2026-01-31 11:26:33,186 | INFO | Historical Data | [300/9165] Downloading FELIX-SM
2026-01-31 11:26:33,314 | INFO | Historical Data | [301/9165] Downloading LIKHITHA
2026-01-31 11:26:33,465 | INFO | Historical Data | [302/9165] Downloading CANFINHOME
2026-01-31 11:26:33,578 | INFO | Historical Data | [303/9165] Downloading 669PN30-SG
2026-01-31 11:26:33,666 | INFO | Historical Data | [304/9165] Downloading 840IRFC29-N8
2026-01-31 11:26:33,770 | INFO | Historical Data | [305/9165] Downloading GRAPHITE
2026-01-31 11:26:33,888 | INFO | Historical Data | [306/9165] Downloading 661KA30-SG
2026-01-31 11:26:33,976 | INFO | Historical Data | [307/9165] Downloading CARBORUNIV
2026-01-31 11:26:34,105 | INFO | Historical Data | [308/9165] Downloading 663MH30-SG
2026-01-31 11:26:34,239 | INFO | Historical Data | [309/9165] Downloading 645MH27-SG
2026-01-31 11:26:34,332 | INFO | Historical Data | [310/9165] Downloading 865IRFC29-NA
2026-01-31 11:26:34,467 | INFO | Historical Data | [311/9165] Downloading 655MH28-SG
2026-01-31 11:26:34,557 | INFO | Historical Data | [312/9165] Downloading 665ML30-SG
2026-01-31 11:26:34,646 | INFO | Historical Data | [313/9165] Downloading 66RJ30A-SG
2026-01-31 11:26:34,736 | INFO | Historical Data | [314/9165] Downloading 663UP30-SG
2026-01-31 11:26:34,833 | INFO | Historical Data | [315/9165] Downloading 662UK30-SG
2026-01-31 11:26:34,918 | INFO | Historical Data | [316/9165] Downloading 675KA33A-SG
2026-01-31 11:26:35,008 | INFO | Historical Data | [317/9165] Downloading CENTENKA
2026-01-31 11:26:35,160 | INFO | Historical Data | [318/9165] Downloading 699WB35-SG
2026-01-31 11:26:35,280 | INFO | Historical Data | [319/9165] Downloading ABREL
2026-01-31 11:26:35,439 | INFO | Historical Data | [320/9165] Downloading 691AP39-SG
2026-01-31 11:26:35,529 | INFO | Historical Data | [321/9165] Downloading CESC
2026-01-31 11:26:35,668 | INFO | Historical Data | [322/9165] Downloading 691MP40-SG
2026-01-31 11:26:35,753 | INFO | Historical Data | [323/9165] Downloading 694TS50A-SG
2026-01-31 11:26:35,846 | INFO | Historical Data | [324/9165] Downloading IGARASHI
2026-01-31 11:26:35,978 | INFO | Historical Data | [325/9165] Downloading CHAMBLFERT
2026-01-31 11:26:36,094 | INFO | Historical Data | [326/9165] Downloading DNAMEDIA
2026-01-31 11:26:36,221 | INFO | Historical Data | [327/9165] Downloading EXIDEIND
2026-01-31 11:26:36,347 | INFO | Historical Data | [328/9165] Downloading CHOLAFIN
2026-01-31 11:26:36,466 | INFO | Historical Data | [329/9165] Downloading CIPLA
2026-01-31 11:26:36,590 | INFO | Historical Data | [330/9165] Downloading HEMIPROP
2026-01-31 11:26:36,718 | INFO | Historical Data | [331/9165] Downloading DICIND
2026-01-31 11:26:36,841 | INFO | Historical Data | [332/9165] Downloading SHRADHA
2026-01-31 11:26:36,989 | INFO | Historical Data | [333/9165] Downloading SHALBY
2026-01-31 11:26:37,121 | INFO | Historical Data | [334/9165] Downloading SUDARCOLOR
2026-01-31 11:26:37,250 | INFO | Historical Data | [335/9165] Downloading SBIETFPB
2026-01-31 11:26:37,403 | INFO | Historical Data | [336/9165] Downloading COROMANDEL
2026-01-31 11:26:37,521 | INFO | Historical Data | [337/9165] Downloading SBIETFIT
2026-01-31 11:26:37,650 | INFO | Historical Data | [338/9165] Downloading COSMOFIRST
2026-01-31 11:26:37,780 | INFO | Historical Data | [339/9165] Downloading 687AP35-SG
2026-01-31 11:26:37,868 | INFO | Historical Data | [340/9165] Downloading 656AS30-SG
2026-01-31 11:26:37,954 | INFO | Historical Data | [341/9165] Downloading CRISIL
2026-01-31 11:26:38,075 | INFO | Historical Data | [342/9165] Downloading 651KA30-SG
2026-01-31 11:26:38,163 | INFO | Historical Data | [343/9165] Downloading CGPOWER
2026-01-31 11:26:38,302 | INFO | Historical Data | [344/9165] Downloading 662JH30-SG
2026-01-31 11:26:38,399 | INFO | Historical Data | [345/9165] Downloading 689MP40-SG
2026-01-31 11:26:38,486 | INFO | Historical Data | [346/9165] Downloading DABUR
2026-01-31 11:26:38,611 | INFO | Historical Data | [347/9165] Downloading 647MH28-SG
2026-01-31 11:26:38,713 | INFO | Historical Data | [348/9165] Downloading 656MH30-SG
2026-01-31 11:26:38,799 | INFO | Historical Data | [349/9165] Downloading KEEPLEARN
2026-01-31 11:26:38,932 | INFO | Historical Data | [350/9165] Downloading 654UP30-SG
2026-01-31 11:26:39,028 | INFO | Historical Data | [351/9165] Downloading DALMIASUG
2026-01-31 11:26:39,164 | INFO | Historical Data | [352/9165] Downloading 662KA32-SG
2026-01-31 11:26:39,254 | INFO | Historical Data | [353/9165] Downloading SHIVATEX
2026-01-31 11:26:39,379 | INFO | Historical Data | [354/9165] Downloading DCM
2026-01-31 11:26:39,497 | INFO | Historical Data | [355/9165] Downloading BSHSL
2026-01-31 11:26:39,615 | INFO | Historical Data | [356/9165] Downloading DCMSHRIRAM
2026-01-31 11:26:39,735 | INFO | Historical Data | [357/9165] Downloading DCW
2026-01-31 11:26:39,868 | INFO | Historical Data | [358/9165] Downloading BANKA
2026-01-31 11:26:40,026 | INFO | Historical Data | [359/9165] Downloading DEEPAKFERT
2026-01-31 11:26:40,190 | INFO | Historical Data | [360/9165] Downloading SGBOC28VII-GB
2026-01-31 11:26:40,321 | INFO | Historical Data | [361/9165] Downloading 575PY26-SG
2026-01-31 11:26:40,409 | INFO | Historical Data | [362/9165] Downloading 61RJ27-SG
2026-01-31 11:26:40,509 | INFO | Historical Data | [363/9165] Downloading 645HP29-SG
2026-01-31 11:26:40,599 | INFO | Historical Data | [364/9165] Downloading 651HP30-SG
2026-01-31 11:26:40,689 | INFO | Historical Data | [365/9165] Downloading 64KA30B-SG
2026-01-31 11:26:40,777 | INFO | Historical Data | [366/9165] Downloading 64GJ30A-SG
2026-01-31 11:26:40,872 | INFO | Historical Data | [367/9165] Downloading 642UP30-SG
2026-01-31 11:26:40,957 | INFO | Historical Data | [368/9165] Downloading SMVD-ST
2026-01-31 11:26:41,079 | INFO | Historical Data | [369/9165] Downloading 642GA30-SG
2026-01-31 11:26:41,168 | INFO | Historical Data | [370/9165] Downloading 644UK30-SG
2026-01-31 11:26:41,253 | INFO | Historical Data | [371/9165] Downloading 645RJ30-SG
2026-01-31 11:26:41,341 | INFO | Historical Data | [372/9165] Downloading DHAMPURSUG
2026-01-31 11:26:41,477 | INFO | Historical Data | [373/9165] Downloading 655TR30-SG
2026-01-31 11:26:41,579 | INFO | Historical Data | [374/9165] Downloading 648KA31-SG
2026-01-31 11:26:41,667 | INFO | Historical Data | [375/9165] Downloading 655AP33-SG
2026-01-31 11:26:41,754 | INFO | Historical Data | [376/9165] Downloading 672HR35-SG
2026-01-31 11:26:41,843 | INFO | Historical Data | [377/9165] Downloading ASTRON
2026-01-31 11:26:41,981 | INFO | Historical Data | [378/9165] Downloading 677AP38-SG
2026-01-31 11:26:42,068 | INFO | Historical Data | [379/9165] Downloading 676PN40-SG
2026-01-31 11:26:42,158 | INFO | Historical Data | [380/9165] Downloading 678TS50-SG
2026-01-31 11:26:42,246 | INFO | Historical Data | [381/9165] Downloading DRREDDY
2026-01-31 11:26:42,355 | INFO | Historical Data | [382/9165] Downloading KHAICHEM
2026-01-31 11:26:42,496 | INFO | Historical Data | [383/9165] Downloading EICHERMOT
2026-01-31 11:26:42,611 | INFO | Historical Data | [384/9165] Downloading EQUITASBNK
2026-01-31 11:26:42,758 | INFO | Historical Data | [385/9165] Downloading EIDPARRY
2026-01-31 11:26:42,867 | INFO | Historical Data | [386/9165] Downloading EIHOTEL
2026-01-31 11:26:42,985 | INFO | Historical Data | [387/9165] Downloading ORCHPHARMA
2026-01-31 11:26:43,113 | INFO | Historical Data | [388/9165] Downloading ELECTCAST
2026-01-31 11:26:43,235 | INFO | Historical Data | [389/9165] Downloading DPABHUSHAN
2026-01-31 11:26:43,359 | INFO | Historical Data | [390/9165] Downloading ELGIEQUIP
2026-01-31 11:26:43,487 | INFO | Historical Data | [391/9165] Downloading PGHL
2026-01-31 11:26:43,616 | INFO | Historical Data | [392/9165] Downloading 622GS2035-GS
2026-01-31 11:26:43,721 | INFO | Historical Data | [393/9165] Downloading ESABINDIA
2026-01-31 11:26:43,854 | INFO | Historical Data | [394/9165] Downloading 667GS2050-GS
2026-01-31 11:26:43,966 | INFO | Historical Data | [395/9165] Downloading ESCORTS
2026-01-31 11:26:44,085 | INFO | Historical Data | [396/9165] Downloading SUBEXLTD
2026-01-31 11:26:44,213 | INFO | Historical Data | [397/9165] Downloading 675RJ30-SG
2026-01-31 11:26:44,302 | INFO | Historical Data | [398/9165] Downloading 64KA30C-SG
2026-01-31 11:26:44,389 | INFO | Historical Data | [399/9165] Downloading 64MH30-SG
2026-01-31 11:26:44,477 | INFO | Historical Data | [400/9165] Downloading 643AP30-SG
2026-01-31 11:26:44,564 | INFO | Historical Data | [401/9165] Downloading EPL
2026-01-31 11:26:44,702 | INFO | Historical Data | [402/9165] Downloading 646GJ30-SG
2026-01-31 11:26:44,787 | INFO | Historical Data | [403/9165] Downloading 648AS30-SG
2026-01-31 11:26:44,881 | INFO | Historical Data | [404/9165] Downloading 648MZ30-SG
2026-01-31 11:26:44,982 | INFO | Historical Data | [405/9165] Downloading 65NL30-SG
2026-01-31 11:26:45,078 | INFO | Historical Data | [406/9165] Downloading EVERESTIND
2026-01-31 11:26:45,212 | INFO | Historical Data | [407/9165] Downloading 652PY30-SG
2026-01-31 11:26:45,303 | INFO | Historical Data | [408/9165] Downloading 659UP30-SG
2026-01-31 11:26:45,392 | INFO | Historical Data | [409/9165] Downloading 656MH32-SG
2026-01-31 11:26:45,482 | INFO | Historical Data | [410/9165] Downloading 94SFL28-YL
2026-01-31 11:26:45,575 | INFO | Historical Data | [411/9165] Downloading 679AP34-SG
2026-01-31 11:26:45,668 | INFO | Historical Data | [412/9165] Downloading 675KA35-SG
2026-01-31 11:26:45,757 | INFO | Historical Data | [413/9165] Downloading 679PN35-SG
2026-01-31 11:26:45,849 | INFO | Historical Data | [414/9165] Downloading FACT
2026-01-31 11:26:45,973 | INFO | Historical Data | [415/9165] Downloading 68JK35-SG
2026-01-31 11:26:46,062 | INFO | Historical Data | [416/9165] Downloading SCHAEFFLER
2026-01-31 11:26:46,195 | INFO | Historical Data | [417/9165] Downloading 676MP40-SG
2026-01-31 11:26:46,280 | INFO | Historical Data | [418/9165] Downloading 688WB40-SG
2026-01-31 11:26:46,369 | INFO | Historical Data | [419/9165] Downloading 68TS50-SG
2026-01-31 11:26:46,456 | INFO | Historical Data | [420/9165] Downloading FEDERALBNK
2026-01-31 11:26:46,581 | INFO | Historical Data | [421/9165] Downloading AARON
2026-01-31 11:26:46,707 | INFO | Historical Data | [422/9165] Downloading FINCABLES
2026-01-31 11:26:46,829 | INFO | Historical Data | [423/9165] Downloading FINPIPE
2026-01-31 11:26:46,960 | INFO | Historical Data | [424/9165] Downloading AXISBNKETF
2026-01-31 11:26:47,104 | INFO | Historical Data | [425/9165] Downloading UFLEX
2026-01-31 11:26:47,228 | INFO | Historical Data | [426/9165] Downloading FOSECOIND
2026-01-31 11:26:47,358 | INFO | Historical Data | [427/9165] Downloading 655GA30-SG
2026-01-31 11:26:47,450 | INFO | Historical Data | [428/9165] Downloading 65GJ30-SG
2026-01-31 11:26:47,536 | INFO | Historical Data | [429/9165] Downloading ZENSARTECH
2026-01-31 11:26:47,660 | INFO | Historical Data | [430/9165] Downloading 659HR30-SG
2026-01-31 11:26:47,749 | INFO | Historical Data | [431/9165] Downloading 647KA30-SG
2026-01-31 11:26:47,836 | INFO | Historical Data | [432/9165] Downloading 661RJ30-SG
2026-01-31 11:26:47,925 | INFO | Historical Data | [433/9165] Downloading 66SK30-SG
2026-01-31 11:26:48,017 | INFO | Historical Data | [434/9165] Downloading GABRIEL
2026-01-31 11:26:48,163 | INFO | Historical Data | [435/9165] Downloading 66UP30-SG
2026-01-31 11:26:48,252 | INFO | Historical Data | [436/9165] Downloading 684MZ34-SG
2026-01-31 11:26:48,339 | INFO | Historical Data | [437/9165] Downloading 675KA34-SG
2026-01-31 11:26:48,424 | INFO | Historical Data | [438/9165] Downloading 679MP40-SG
2026-01-31 11:26:48,512 | INFO | Historical Data | [439/9165] Downloading 68TS50A-SG
2026-01-31 11:26:48,599 | INFO | Historical Data | [440/9165] Downloading GARFIBRES
2026-01-31 11:26:48,727 | INFO | Historical Data | [441/9165] Downloading DANGEE
2026-01-31 11:26:48,857 | INFO | Historical Data | [442/9165] Downloading GHCL
2026-01-31 11:26:49,014 | INFO | Historical Data | [443/9165] Downloading GTECJAINX
2026-01-31 11:26:49,145 | INFO | Historical Data | [444/9165] Downloading APOLLO
2026-01-31 11:26:49,279 | INFO | Historical Data | [445/9165] Downloading GICHSGFIN
2026-01-31 11:26:49,405 | INFO | Historical Data | [446/9165] Downloading GINNIFILA
2026-01-31 11:26:49,532 | INFO | Historical Data | [447/9165] Downloading GIPCL
2026-01-31 11:26:49,663 | INFO | Historical Data | [448/9165] Downloading GLAXO
2026-01-31 11:26:49,810 | INFO | Historical Data | [449/9165] Downloading 654AR30-SG
2026-01-31 11:26:49,896 | INFO | Historical Data | [450/9165] Downloading 649KA30A-SG
2026-01-31 11:26:49,986 | INFO | Historical Data | [451/9165] Downloading 654RJ30A-SG
2026-01-31 11:26:50,077 | INFO | Historical Data | [452/9165] Downloading GTL
2026-01-31 11:26:50,213 | INFO | Historical Data | [453/9165] Downloading 66AS30-SG
2026-01-31 11:26:50,300 | INFO | Historical Data | [454/9165] Downloading NEWGEN
2026-01-31 11:26:50,420 | INFO | Historical Data | [455/9165] Downloading 66PN30-SG
2026-01-31 11:26:50,504 | INFO | Historical Data | [456/9165] Downloading 672KA33-SG
2026-01-31 11:26:50,601 | INFO | Historical Data | [457/9165] Downloading GMBREW
2026-01-31 11:26:50,735 | INFO | Historical Data | [458/9165] Downloading 678WB35-SG
2026-01-31 11:26:50,830 | INFO | Historical Data | [459/9165] Downloading 681TR35-SG
2026-01-31 11:26:50,918 | INFO | Historical Data | [460/9165] Downloading GNFC
2026-01-31 11:26:51,084 | INFO | Historical Data | [461/9165] Downloading GODFRYPHLP
2026-01-31 11:26:51,198 | INFO | Historical Data | [462/9165] Downloading AMBER
2026-01-31 11:26:51,313 | INFO | Historical Data | [463/9165] Downloading GLAND
2026-01-31 11:26:51,435 | INFO | Historical Data | [464/9165] Downloading FMGOETZE
2026-01-31 11:26:51,639 | INFO | Historical Data | [465/9165] Downloading KANSAINER
2026-01-31 11:26:51,764 | INFO | Historical Data | [466/9165] Downloading ESG
2026-01-31 11:26:51,930 | INFO | Historical Data | [467/9165] Downloading PRAXIS
2026-01-31 11:26:52,057 | INFO | Historical Data | [468/9165] Downloading 635MH28-SG
2026-01-31 11:26:52,145 | INFO | Historical Data | [469/9165] Downloading DELTAMAGNT
2026-01-31 11:26:52,284 | INFO | Historical Data | [470/9165] Downloading 653HP29-SG
2026-01-31 11:26:52,370 | INFO | Historical Data | [471/9165] Downloading 66HP30-SG
2026-01-31 11:26:52,466 | INFO | Historical Data | [472/9165] Downloading 65KA30A-SG
2026-01-31 11:26:52,552 | INFO | Historical Data | [473/9165] Downloading GRASIM
2026-01-31 11:26:52,674 | INFO | Historical Data | [474/9165] Downloading 65GJ30A-SG
2026-01-31 11:26:52,764 | INFO | Historical Data | [475/9165] Downloading GREAVESCOT
2026-01-31 11:26:52,888 | INFO | Historical Data | [476/9165] Downloading 652MH30-SG
2026-01-31 11:26:52,980 | INFO | Historical Data | [477/9165] Downloading 657GA30-SG
2026-01-31 11:26:53,072 | INFO | Historical Data | [478/9165] Downloading 658UP30-SG
2026-01-31 11:26:53,161 | INFO | Historical Data | [479/9165] Downloading 659RJ30A-SG
2026-01-31 11:26:53,268 | INFO | Historical Data | [480/9165] Downloading 664AS30-SG
2026-01-31 11:26:53,353 | INFO | Historical Data | [481/9165] Downloading GSFC
2026-01-31 11:26:53,474 | INFO | Historical Data | [482/9165] Downloading 666KA32-SG
2026-01-31 11:26:53,564 | INFO | Historical Data | [483/9165] Downloading CASTROLIND
2026-01-31 11:26:53,710 | INFO | Historical Data | [484/9165] Downloading 667MH32-SG
2026-01-31 11:26:53,807 | INFO | Historical Data | [485/9165] Downloading 67JK32-SG
2026-01-31 11:26:53,899 | INFO | Historical Data | [486/9165] Downloading 673TN40-SG
2026-01-31 11:26:53,986 | INFO | Historical Data | [487/9165] Downloading 673TS50-SG
2026-01-31 11:26:54,078 | INFO | Historical Data | [488/9165] Downloading GUJALKALI
2026-01-31 11:26:54,202 | INFO | Historical Data | [489/9165] Downloading AMBUJACEM
2026-01-31 11:26:54,328 | INFO | Historical Data | [490/9165] Downloading VASA-SM
2026-01-31 11:26:54,426 | INFO | Historical Data | [491/9165] Downloading GFLLIMITED
2026-01-31 11:26:54,571 | INFO | Historical Data | [492/9165] Downloading HARRMALAYA
2026-01-31 11:26:54,699 | INFO | Historical Data | [493/9165] Downloading GALAXYSURF
2026-01-31 11:26:54,827 | INFO | Historical Data | [494/9165] Downloading HCL-INSYS
2026-01-31 11:26:54,958 | INFO | Historical Data | [495/9165] Downloading MARINE
2026-01-31 11:26:55,086 | INFO | Historical Data | [496/9165] Downloading HDFCBANK
2026-01-31 11:26:55,202 | INFO | Historical Data | [497/9165] Downloading HEG
2026-01-31 11:26:55,321 | INFO | Historical Data | [498/9165] Downloading SDBL
2026-01-31 11:26:55,448 | INFO | Historical Data | [499/9165] Downloading 585GS2030-GS
2026-01-31 11:26:55,542 | INFO | Historical Data | [500/9165] Downloading SGBN28VIII-GB
2026-01-31 11:26:55,712 | INFO | Historical Data | [501/9165] Downloading HEROMOTOCO
2026-01-31 11:26:55,826 | INFO | Historical Data | [502/9165] Downloading PARAMPARA-SM
2026-01-31 11:26:55,914 | INFO | Historical Data | [503/9165] Downloading HIMATSEIDE
2026-01-31 11:26:56,044 | INFO | Historical Data | [504/9165] Downloading 622KL27-SG
2026-01-31 11:26:56,132 | INFO | Historical Data | [505/9165] Downloading 64AP28-SG
2026-01-31 11:26:56,220 | INFO | Historical Data | [506/9165] Downloading HINDALCO
2026-01-31 11:26:56,352 | INFO | Historical Data | [507/9165] Downloading 649GJ29-SG
2026-01-31 11:26:56,442 | INFO | Historical Data | [508/9165] Downloading 653KA30-SG
2026-01-31 11:26:56,527 | INFO | Historical Data | [509/9165] Downloading 66MN30-SG
2026-01-31 11:26:56,616 | INFO | Historical Data | [510/9165] Downloading 662RJ30-SG
2026-01-31 11:26:56,704 | INFO | Historical Data | [511/9165] Downloading HINDCOMPOS
2026-01-31 11:26:56,859 | INFO | Historical Data | [512/9165] Downloading 665JK30-SG
2026-01-31 11:26:56,954 | INFO | Historical Data | [513/9165] Downloading HCC
2026-01-31 11:26:57,098 | INFO | Historical Data | [514/9165] Downloading 668JH32-SG
2026-01-31 11:26:57,190 | INFO | Historical Data | [515/9165] Downloading 668AP33-SG
2026-01-31 11:26:57,343 | INFO | Historical Data | [516/9165] Downloading 669KA37-SG
2026-01-31 11:26:57,435 | INFO | Historical Data | [517/9165] Downloading 855IREDA29-N2
2026-01-31 11:26:57,527 | INFO | Historical Data | [518/9165] Downloading 673PN40-SG
2026-01-31 11:26:57,620 | INFO | Historical Data | [519/9165] Downloading 855IREDA34-N3
2026-01-31 11:26:57,716 | INFO | Historical Data | [520/9165] Downloading 674TS50-SG
2026-01-31 11:26:57,803 | INFO | Historical Data | [521/9165] Downloading 880IREDA29-N5
2026-01-31 11:26:57,954 | INFO | Historical Data | [522/9165] Downloading 880IREDA34-N6
2026-01-31 11:26:58,043 | INFO | Historical Data | [523/9165] Downloading HINDUNILVR
2026-01-31 11:26:58,185 | INFO | Historical Data | [524/9165] Downloading HINDOILEXP
2026-01-31 11:26:58,333 | INFO | Historical Data | [525/9165] Downloading HINDPETRO
2026-01-31 11:26:58,453 | INFO | Historical Data | [526/9165] Downloading AGI
2026-01-31 11:26:58,572 | INFO | Historical Data | [527/9165] Downloading GLOBAL-BE
